trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
21,0.3588431711467966,1,Scale,1,8,22,0.6753165592673858,0,1,17261.19999998808,,,,
21,0.3588431711467966,1,Scale,1,9,348,0.6376434212636432,0,1,18206.5,,,,
21,0.3588431711467966,1,Scale,1,10,324,0.7813169288663937,0,0,,,,,
21,0.3588431711467966,1,Scale,1,11,101,0.6770705084646342,0,1,20179.09999999404,,,,
21,0.3588431711467966,1,Scale,2,0,297,0.810284096388084,0,1,14898.29999999702,,,,
21,0.3588431711467966,1,Scale,2,1,324,0.6335722437001273,0,0,12485.0,14204.69999998808,14496.89999999106,15160.79999999702,
21,0.3588431711467966,1,Scale,2,2,306,0.7916950763063535,0,1,12896.89999999106,,,,
21,0.3588431711467966,1,Scale,2,3,324,0.7978436044512879,0,0,,,,,
21,0.3588431711467966,1,Scale,2,4,324,0.8744075572387645,0,0,,,,,
21,0.3588431711467966,1,Scale,2,5,75,0.8665222157634582,0,1,11161.39999999106,11472.89999999106,12108.79999999702,,
21,0.3588431711467966,1,Scale,2,6,324,0.7004516411891191,0,0,,,,,
21,0.3588431711467966,1,Scale,2,7,324,0.6126505391214225,0,0,,,,,
21,0.3588431711467966,1,Scale,2,8,324,0.7962138614250263,0,0,,,,,
21,0.3588431711467966,1,Scale,2,9,324,0.8777118425815625,0,0,,,,,
21,0.3588431711467966,1,Scale,2,10,364,0.6410872996117175,0,1,19771.29999999702,,,,
21,0.3588431711467966,1,Scale,2,11,324,0.8388963568930582,0,0,,,,,
21,0.3588431711467966,1,Scale,3,0,324,0.854790132190273,0,0,,,,,
21,0.3588431711467966,1,Scale,3,1,100,0.80233310621829,0,1,15533.0,,,,
21,0.3588431711467966,1,Scale,3,2,324,0.8587214632962039,0,0,,,,,
21,0.3588431711467966,1,Scale,3,3,324,0.8018788547747179,0,0,,,,,
21,0.3588431711467966,1,Scale,3,4,324,0.8449736024328901,0,0,,,,,
21,0.3588431711467966,1,Scale,3,5,324,0.6524503667066697,0,0,10908.79999999702,11816.19999998808,,,
21,0.3588431711467966,1,Scale,3,6,275,0.7607902121362765,0,1,10489.19999998808,,,,
21,0.3588431711467966,1,Scale,3,7,324,0.7714222905290706,0,0,,,,,
21,0.3588431711467966,1,Scale,3,8,300,0.7929058640644617,0,1,,,,,
21,0.3588431711467966,1,Scale,3,9,318,-0.8535591761432832,0,1,,,,,
21,0.3588431711467966,1,Scale,3,10,324,-0.8395146856918378,0,0,,,,,
21,0.3588431711467966,1,Scale,3,11,324,0.7305520083195679,0,0,,,,,
21,0.3588431711467966,1,Scale,4,0,193,0.828523673609624,0,1,15897.89999999106,,,,
21,0.3588431711467966,1,Scale,4,1,324,0.6382611135719484,0,0,,,,,
21,0.3588431711467966,1,Scale,4,2,201,0.6108143683333125,0,1,972.0999999940396,,,,
21,0.3588431711467966,1,Scale,4,3,324,0.6059094460527198,0,0,,,,,
21,0.3588431711467966,1,Scale,4,4,324,0.8461331948224307,0,0,,,,,
21,0.3588431711467966,1,Scale,4,5,324,0.65976795499281,0,0,,,,,
21,0.3588431711467966,1,Scale,4,6,324,0.650599840929168,0,0,9736.89999999106,10137.29999999702,,,
21,0.3588431711467966,1,Scale,4,7,324,0.8895262833645736,0,0,,,,,
21,0.3588431711467966,1,Scale,4,8,200,-0.7088824633515369,0,1,21550.89999999106,,,,
21,0.3588431711467966,1,Scale,4,9,324,0.7473536612310896,0,0,,,,,
21,0.3588431711467966,1,Scale,4,10,310,0.7480015146677297,0,1,19034.89999999106,,,,
21,0.3588431711467966,1,Scale,4,11,32,0.7386441235777554,0,1,19298.69999998808,,,,
21,0.3588431711467966,1,Scale,5,0,240,0.8655942134248791,0,1,,,,,
21,0.3588431711467966,1,Scale,5,1,148,0.749852527429768,0,1,,,,,
21,0.3588431711467966,1,Scale,5,2,259,0.6205879005652968,0,1,,,,,
21,0.3588431711467966,1,Scale,5,3,324,0.6486638767196241,0,0,1607.5999999940395,2315.0,,,
21,0.3588431711467966,1,Scale,5,4,6,0.7015100588705261,0,1,2626.8999999910598,,,,
21,0.3588431711467966,1,Scale,5,5,324,0.7611392606918767,0,0,,,,,
21,0.3588431711467966,1,Scale,5,6,102,0.7628458318486802,0,1,,,,,
21,0.3588431711467966,1,Scale,5,7,324,0.6379477372328312,0,0,,,,,
21,0.3588431711467966,1,Scale,5,8,324,0.6329636446449676,0,0,,,,,
21,0.3588431711467966,1,Scale,5,9,324,0.6267498116169311,0,0,,,,,
21,0.3588431711467966,1,Scale,5,10,324,0.7356745201532493,0,0,,,,,
21,0.3588431711467966,1,Scale,5,11,324,0.8303193481319187,0,0,,,,,
21,0.3588431711467966,1,Scale,6,0,324,0.7148672173341208,0,0,,,,,
21,0.3588431711467966,1,Scale,6,1,192,0.6393805557996267,0,1,,,,,
21,0.3588431711467966,1,Scale,6,2,324,0.7313193413965556,0,0,,,,,
21,0.3588431711467966,1,Scale,6,3,324,0.7156391284862261,0,0,,,,,
21,0.3588431711467966,1,Scale,6,4,134,-0.6377883566096006,0,1,,,,,
21,0.3588431711467966,1,Scale,6,5,324,0.8671046815764563,0,0,,,,,
21,0.3588431711467966,1,Scale,6,6,324,0.7648092533237004,0,0,,,,,
21,0.3588431711467966,1,Scale,6,7,324,0.8993048695819836,0,0,,,,,
21,0.3588431711467966,1,Scale,6,8,219,0.7515778843330421,0,1,,,,,
21,0.3588431711467966,1,Scale,6,9,324,0.7967577262640968,0,0,,,,,
21,0.3588431711467966,1,Scale,6,10,324,0.8240358820415832,0,0,,,,,
21,0.3588431711467966,1,Scale,6,11,324,0.8905901419844268,0,0,,,,,
21,0.3588431711467966,1,Scale,7,0,324,0.764139438175559,0,0,,,,,
21,0.3588431711467966,1,Scale,7,1,324,0.7686362491609728,0,0,,,,,
21,0.3588431711467966,1,Scale,7,2,267,0.7734054613569521,0,1,,,,,
21,0.3588431711467966,1,Scale,7,3,358,0.8798132457881938,0,1,3847.79999999702,,,,
21,0.3588431711467966,1,Scale,7,4,175,0.6944079320887036,0,1,,,,,
21,0.3588431711467966,1,Scale,7,5,324,0.8921992727747943,0,0,,,,,
21,0.3588431711467966,1,Scale,7,6,286,-0.6833856769410294,0,1,9248.79999999702,,,,
21,0.3588431711467966,1,Scale,7,7,324,0.8619469582701613,0,0,,,,,
21,0.3588431711467966,1,Scale,7,8,324,0.8449892902285714,0,0,,,,,
21,0.3588431711467966,1,Scale,7,9,140,0.8266404462984388,0,1,,,,,
21,0.3588431711467966,1,Scale,7,10,324,-0.6227567816076274,0,0,,,,,
21,0.3588431711467966,1,Scale,7,11,338,0.7818997091690476,0,1,22751.19999998808,,,,
21,0.3588431711467966,1,Scale,8,0,1,0.8826727203300417,0,1,3219.0,,,,
21,0.3588431711467966,1,Scale,8,1,324,0.8962439649401976,0,0,,,,,
21,0.3588431711467966,1,Scale,8,2,85,0.7460883802168758,0,1,,,,,
21,0.3588431711467966,1,Scale,8,3,324,0.7186107316632386,0,0,,,,,
21,0.3588431711467966,1,Scale,8,4,324,0.7553125575932289,0,0,,,,,
21,0.3588431711467966,1,Scale,8,5,324,0.7498014192615939,0,0,,,,,
21,0.3588431711467966,1,Scale,8,6,250,0.8555288222540058,0,1,8267.79999999702,,,,
21,0.3588431711467966,1,Scale,8,7,324,0.8364868472123722,0,0,7703.599999994039,8591.0,,,
21,0.3588431711467966,1,Scale,8,8,324,0.7526124309039437,0,0,,,,,
21,0.3588431711467966,1,Scale,8,9,324,0.6667661139414272,0,0,,,,,
21,0.3588431711467966,1,Scale,8,10,324,-0.7156271347676505,0,0,,,,,
21,0.3588431711467966,1,Scale,8,11,324,0.635846481547987,0,0,,,,,
21,0.3588431711467966,1,Scale,9,0,349,0.8899224613589376,0,1,,,,,
21,0.3588431711467966,1,Scale,9,1,283,0.8659961118480803,0,1,,,,,
21,0.3588431711467966,1,Scale,9,2,324,0.8960875584108277,0,0,4276.29999999702,5122.699999988079,,,
21,0.3588431711467966,1,Scale,9,3,324,0.7132188854633285,0,0,,,,,
21,0.3588431711467966,1,Scale,9,4,324,0.7709198077386441,0,0,,,,,
21,0.3588431711467966,1,Scale,9,5,324,0.8320619435382195,0,0,,,,,
21,0.3588431711467966,1,Scale,9,6,324,0.7686178999119484,0,0,,,,,
21,0.3588431711467966,1,Scale,9,7,324,0.7101203590689813,0,0,,,,,
21,0.3588431711467966,1,Scale,9,8,324,0.6367269037170361,0,0,,,,,
21,0.3588431711467966,1,Scale,9,9,115,0.7411293930563045,0,1,7287.599999994039,,,,
21,0.3588431711467966,1,Scale,9,10,324,-0.7694781430834985,0,0,,,,,
21,0.3588431711467966,1,Scale,9,11,375,0.6867565663961142,0,1,23126.89999999106,,,,
21,0.3588431711467966,1,Scale,10,0,63,0.6895967753418276,0,1,,,,,
21,0.3588431711467966,1,Scale,10,1,324,-0.6332390657276578,0,0,,,,,
21,0.3588431711467966,1,Scale,10,2,266,0.8837027627516285,0,1,4766.899999991059,,,,
21,0.3588431711467966,1,Scale,10,3,324,0.7215964455671331,0,0,,,,,
21,0.3588431711467966,1,Scale,10,4,324,0.7817120572620818,0,0,,,,,
21,0.3588431711467966,1,Scale,10,5,324,0.8772500800599753,0,0,,,,,
21,0.3588431711467966,1,Scale,10,6,51,0.850067422428912,0,1,6386.79999999702,,,,
21,0.3588431711467966,1,Scale,10,7,341,0.650687616663413,0,1,,,,,
21,0.3588431711467966,1,Scale,10,8,324,-0.6372736277456017,0,0,,,,,
21,0.3588431711467966,1,Scale,10,9,19,0.7215098496020171,0,1,6959.59999999404,,,,
21,0.3588431711467966,1,Scale,10,10,86,0.6683810508759649,0,1,,,,,
21,0.3588431711467966,1,Scale,10,11,324,0.6252380073866429,0,0,,,,,
21,0.3588431711467966,1,Scale,11,0,324,0.7291032949681628,0,0,,,,,
21,0.3588431711467966,1,Scale,11,1,324,0.6932918672896732,0,0,,,,,
21,0.3588431711467966,1,Scale,11,2,90,0.6932536420934607,0,1,5718.699999988079,,,,
21,0.3588431711467966,1,Scale,11,3,324,0.7157147573915079,0,0,,,,,
21,0.3588431711467966,1,Scale,11,4,205,0.7597876918766104,0,1,,,,,
21,0.3588431711467966,1,Scale,11,5,324,0.824071806027926,0,0,,,,,
21,0.3588431711467966,1,Scale,11,6,324,0.7044891180746515,0,0,,,,,
21,0.3588431711467966,1,Scale,11,7,324,0.794888680185473,0,0,,,,,
21,0.3588431711467966,1,Scale,11,8,324,0.7479237752601827,0,0,,,,,
21,0.3588431711467966,1,Scale,11,9,324,0.8416712034516417,0,0,,,,,
21,0.3588431711467966,1,Scale,11,10,324,0.6830483871321338,0,0,,,,,
21,0.3588431711467966,1,Scale,11,11,324,0.8749912464723064,0,0,,,,,
21,0.3588431711467966,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,467288.700000003,636.0,,,
22,0.3995832001204182,1,Composite,0,0,219,0.6291926492049865,1.0883089135898745,0,,,,,
22,0.3995832001204182,1,Composite,0,1,219,0.7579511334103168,0.5222607847975942,0,,,,,
22,0.3995832001204182,1,Composite,0,2,219,0.6573090177981928,0.12314619009640992,0,,,,,
22,0.3995832001204182,1,Composite,0,3,328,0.6803711607293237,1.3409325475861533,1,18606.90000000596,,,,
22,0.3995832001204182,1,Composite,0,4,219,0.7083458785986292,-1.1452514382128018,0,,,,,
22,0.3995832001204182,1,Composite,0,5,219,0.6266999326843878,-0.3960908455935972,0,,,,,
22,0.3995832001204182,1,Composite,0,6,219,0.7801829206596838,-1.5696011368980243,0,,,,,
22,0.3995832001204182,1,Composite,0,7,219,0.8146697547343711,0.01961184087638057,0,,,,,
22,0.3995832001204182,1,Composite,0,8,219,0.8571323559503572,-1.2023992293683952,0,,,,,
22,0.3995832001204182,1,Composite,0,9,294,-0.6839982909691982,-1.4298051940966734,1,16001.10000000894,,,,
22,0.3995832001204182,1,Composite,0,10,292,0.8696077573533634,-0.24308190829104004,1,,,,,
22,0.3995832001204182,1,Composite,0,11,219,0.839852792873735,1.5695650550994218,0,,,,,
22,0.3995832001204182,1,Composite,1,0,219,0.6753986946521624,1.096507811224658,0,,,,,
22,0.3995832001204182,1,Composite,1,1,219,0.8780785082274747,-1.0959166571968644,0,,,,,
22,0.3995832001204182,1,Composite,1,2,331,0.6722777711135094,-0.055739599898609216,1,,,,,
22,0.3995832001204182,1,Composite,1,3,219,0.8866395919541787,0.984435672446951,0,,,,,
22,0.3995832001204182,1,Composite,1,4,219,0.6352318939954772,-0.3670674153334059,0,,,,,
22,0.3995832001204182,1,Composite,1,5,222,0.6263920290051401,-0.40298538686048246,1,,,,,
22,0.3995832001204182,1,Composite,1,6,219,0.7772238586202295,-1.0497244166450652,0,,,,,
22,0.3995832001204182,1,Composite,1,7,219,0.7595132727093384,-1.269509366532597,0,,,,,
22,0.3995832001204182,1,Composite,1,8,219,0.6512633610226723,1.0607897509686732,0,,,,,
22,0.3995832001204182,1,Composite,1,9,357,0.77809008201006,-1.1170838348508803,1,,,,,
22,0.3995832001204182,1,Composite,1,10,219,0.6384518313083812,-0.8532106154812175,0,,,,,
22,0.3995832001204182,1,Composite,1,11,219,0.6041626128832654,-1.1612205124624433,0,,,,,
22,0.3995832001204182,1,Composite,2,0,219,0.722045350388372,-0.5103036583262193,0,,,,,
22,0.3995832001204182,1,Composite,2,1,219,-0.7865038499550694,-0.8284568651073599,0,,,,,
22,0.3995832001204182,1,Composite,2,2,219,0.8267735548789599,1.231923149323125,0,,,,,
22,0.3995832001204182,1,Composite,2,3,128,0.8901603849116767,0.39486925474697343,1,,,,,
22,0.3995832001204182,1,Composite,2,4,218,0.8985790487210992,-0.0021948008644372408,1,,,,,
22,0.3995832001204182,1,Composite,2,5,381,-0.6592364356833142,-0.7589753835019807,1,,,,,
22,0.3995832001204182,1,Composite,2,6,219,0.8047990043161621,1.1202560062006395,0,,,,,
22,0.3995832001204182,1,Composite,2,7,136,0.780683649402192,0.9420536594941713,1,,,,,
22,0.3995832001204182,1,Composite,2,8,155,0.6664272053501281,0.9874334752604335,1,16821.40000000596,,,,
22,0.3995832001204182,1,Composite,2,9,219,0.6604424645659013,-0.42471976017888613,0,,,,,
22,0.3995832001204182,1,Composite,2,10,49,0.6484869703886043,0.010853020171623706,1,14453.70000000298,,,,
22,0.3995832001204182,1,Composite,2,11,219,0.6996983459210964,-0.013156884747587583,0,,,,,
22,0.3995832001204182,1,Composite,3,0,219,0.6566990513975428,0.7549250651163617,0,,,,,
22,0.3995832001204182,1,Composite,3,1,342,0.8568324698213509,-1.4851628248290536,1,,,,,
22,0.3995832001204182,1,Composite,3,2,219,0.628151811641534,1.4116485038641926,0,,,,,
22,0.3995832001204182,1,Composite,3,3,219,0.6897928332626807,0.8010143887794734,0,,,,,
22,0.3995832001204182,1,Composite,3,4,269,0.7937096926398874,-0.005221493182622883,1,,,,,
22,0.3995832001204182,1,Composite,3,5,219,0.8392228282870324,0.5723606115088695,0,,,,,
22,0.3995832001204182,1,Composite,3,6,219,0.7554634601197733,0.016945521743033654,0,,,,,
22,0.3995832001204182,1,Composite,3,7,219,0.8218462525867349,0.9369241051268089,0,,,,,
22,0.3995832001204182,1,Composite,3,8,219,0.8612228957317514,0.5741034213171532,0,,,,,
22,0.3995832001204182,1,Composite,3,9,102,-0.6923323823962004,-1.4200414140596573,1,,,,,
22,0.3995832001204182,1,Composite,3,10,106,0.857904241092148,0.9319650449058727,1,,,,,
22,0.3995832001204182,1,Composite,3,11,343,0.7599724642857748,0.46157050611545625,1,14013.30000001192,,,,
22,0.3995832001204182,1,Composite,4,0,219,0.8650114244183543,-0.6258906650539295,0,,,,,
22,0.3995832001204182,1,Composite,4,1,219,-0.8637747616172868,-1.1243986413214033,0,,,,,
22,0.3995832001204182,1,Composite,4,2,219,0.7579516548442131,-1.0358180875861045,0,,,,,
22,0.3995832001204182,1,Composite,4,3,51,-0.6832137140075227,-0.1744190902175935,1,1241.5,,,,
22,0.3995832001204182,1,Composite,4,4,219,0.8985144881158853,0.04767873801365874,0,,,,,
22,0.3995832001204182,1,Composite,4,5,219,0.7771085265352626,-0.43481789463824616,0,,,,,
22,0.3995832001204182,1,Composite,4,6,118,0.7836123274105699,0.9517400108753145,1,17261.30000001192,,,,
22,0.3995832001204182,1,Composite,4,7,219,0.8037235266265348,0.5174411260905676,0,,,,,
22,0.3995832001204182,1,Composite,4,8,219,0.6423664841667327,-0.3233714269498513,0,,,,,
22,0.3995832001204182,1,Composite,4,9,219,0.7826441313202185,0.8847427030791866,0,,,,,
22,0.3995832001204182,1,Composite,4,10,117,-0.6906517974932451,-1.0573118424645394,1,,,,,
22,0.3995832001204182,1,Composite,4,11,214,0.6247777074800531,0.7870115671351621,1,13645.40000000596,,,,
22,0.3995832001204182,1,Composite,5,0,219,-0.8311938777797758,1.2166123686269423,0,,,,,
22,0.3995832001204182,1,Composite,5,1,219,0.7474817196825773,0.6848294263890997,0,,,,,
22,0.3995832001204182,1,Composite,5,2,219,0.6505143720456672,1.554751732513464,0,,,,,
22,0.3995832001204182,1,Composite,5,3,377,-0.8545109766241313,0.10021670160257656,1,865.2000000029802,1561.0,,,
22,0.3995832001204182,1,Composite,5,4,219,0.8684380143048056,-1.1997942401405521,0,,,,,
22,0.3995832001204182,1,Composite,5,5,306,0.7803527444575995,-1.3588861010866244,1,,,,,
22,0.3995832001204182,1,Composite,5,6,327,-0.8515773819413205,-0.23216263684905747,1,,,,,
22,0.3995832001204182,1,Composite,5,7,219,0.6191588527293284,0.5219322395013983,0,,,,,
22,0.3995832001204182,1,Composite,5,8,219,0.7892437971485239,0.08619899447293289,0,,,,,
22,0.3995832001204182,1,Composite,5,9,341,0.7165436332976616,0.5322738766084236,1,,,,,
22,0.3995832001204182,1,Composite,5,10,248,0.6690954808436966,1.451629652481249,1,,,,,
22,0.3995832001204182,1,Composite,5,11,69,0.8047930711113936,0.8257604964647984,1,,,,,
22,0.3995832001204182,1,Composite,6,0,219,0.627078361660992,-0.6097344262997192,0,,,,,
22,0.3995832001204182,1,Composite,6,1,349,0.7021295135017956,-0.16657830006262153,1,,,,,
22,0.3995832001204182,1,Composite,6,2,274,0.619507159534026,-1.5476749520600002,1,,,,,
22,0.3995832001204182,1,Composite,6,3,226,0.6504732244536329,-0.48547426213113565,1,1849.1000000089407,,,,
22,0.3995832001204182,1,Composite,6,4,219,0.814705643018706,-0.9169902137412096,0,,,,,
22,0.3995832001204182,1,Composite,6,5,219,0.7360147166282742,-0.026704980162362002,0,,,,,
22,0.3995832001204182,1,Composite,6,6,219,0.6480006547583951,-1.39712773676289,0,,,,,
22,0.3995832001204182,1,Composite,6,7,158,0.6509351373573878,1.3061035049401837,1,,,,,
22,0.3995832001204182,1,Composite,6,8,219,0.6458846491158653,-0.4260627949533793,0,,,,,
22,0.3995832001204182,1,Composite,6,9,219,0.6376076761694551,-0.6275334838062461,0,,,,,
22,0.3995832001204182,1,Composite,6,10,219,0.844745929740438,-0.681081585962274,0,,,,,
22,0.3995832001204182,1,Composite,6,11,190,0.8454898424323055,-0.27375532366678157,1,,,,,
22,0.3995832001204182,1,Composite,7,0,219,0.8911434707251588,-1.3066410224246647,0,,,,,
22,0.3995832001204182,1,Composite,7,1,198,0.6737949026012944,-1.3286738702890475,1,,,,,
22,0.3995832001204182,1,Composite,7,2,260,0.6129916438195012,-1.395846545266554,1,,,,,
22,0.3995832001204182,1,Composite,7,3,0,0.6578303488175885,1.1436619498588496,1,2207.1000000089407,,,,
22,0.3995832001204182,1,Composite,7,4,219,0.7057477451215135,-1.1173155137166395,0,,,,,
22,0.3995832001204182,1,Composite,7,5,71,0.8222203338407733,-1.242127357518712,1,,,,,
22,0.3995832001204182,1,Composite,7,6,282,0.6668241001687638,0.9608467790231834,1,,,,,
22,0.3995832001204182,1,Composite,7,7,45,0.6485377524850842,0.2025863516283435,1,7751.0,,,,
22,0.3995832001204182,1,Composite,7,8,335,0.6506468283872651,1.5655749591444117,1,9379.60000000894,,,,
22,0.3995832001204182,1,Composite,7,9,219,0.6743946382745047,0.337846957869568,0,,,,,
22,0.3995832001204182,1,Composite,7,10,219,0.873418304958276,-0.884163933433868,0,,,,,
22,0.3995832001204182,1,Composite,7,11,219,0.862453108169526,0.6389640110542638,0,,,,,
22,0.3995832001204182,1,Composite,8,0,219,0.7701901056088434,-1.3130953941682126,0,,,,,
22,0.3995832001204182,1,Composite,8,1,6,0.7116326540777369,-0.4928877941420813,1,2739.20000000298,,,,
22,0.3995832001204182,1,Composite,8,2,32,0.7108104407485867,-1.4187218329315914,1,,,,,
22,0.3995832001204182,1,Composite,8,3,219,0.674726262037327,0.854038201585285,0,,,,,
22,0.3995832001204182,1,Composite,8,4,187,0.6400656328548907,-1.0090716561702688,1,,,,,
22,0.3995832001204182,1,Composite,8,5,340,0.7418758404291157,-1.289910266945601,1,,,,,
22,0.3995832001204182,1,Composite,8,6,195,-0.8690111483771704,-1.014746315487597,1,,,,,
22,0.3995832001204182,1,Composite,8,7,172,0.6245702930307658,1.0563607874463794,1,8111.20000000298,,,,
22,0.3995832001204182,1,Composite,8,8,359,0.7196860911629539,0.06764667097111476,1,9943.0,,,,
22,0.3995832001204182,1,Composite,8,9,219,0.748118462363522,-0.607205997050723,0,,,,,
22,0.3995832001204182,1,Composite,8,10,219,0.717578530520521,1.2386921205073946,0,,,,,
22,0.3995832001204182,1,Composite,8,11,219,0.8269672717489384,0.9082544040582885,0,,,,,
22,0.3995832001204182,1,Composite,9,0,219,0.8741811621078431,0.853733650868012,0,3904.5,4615.100000008941,,,
22,0.3995832001204182,1,Composite,9,1,219,0.6888131795111113,-0.8786555233428245,0,,,,,
22,0.3995832001204182,1,Composite,9,2,219,0.6179487775460327,0.10625249961301275,0,,,,,
22,0.3995832001204182,1,Composite,9,3,219,0.6939642088560275,-1.4845293868485814,0,,,,,
22,0.3995832001204182,1,Composite,9,4,25,0.7475747824756449,-1.328454714473843,1,,,,,
22,0.3995832001204182,1,Composite,9,5,219,0.6352246138182592,1.0656375935498694,0,,,,,
22,0.3995832001204182,1,Composite,9,6,363,0.7315558469621801,-0.7365969904693936,1,,,,,
22,0.3995832001204182,1,Composite,9,7,219,0.8688654919643548,-0.24878954012971022,0,,,,,
22,0.3995832001204182,1,Composite,9,8,219,0.6187636890825061,0.2769024846420678,0,10487.20000000298,10935.40000000596,,,
22,0.3995832001204182,1,Composite,9,9,219,0.8548373106847436,0.47693332356465357,0,,,,,
22,0.3995832001204182,1,Composite,9,10,219,0.7134914100568082,0.10136458403143278,0,,,,,
22,0.3995832001204182,1,Composite,9,11,219,0.7466613159777971,-0.6241942645824375,0,,,,,
22,0.3995832001204182,1,Composite,10,0,219,-0.6038128166469615,0.4157798164383282,0,4987.300000011921,5549.100000008941,,,
22,0.3995832001204182,1,Composite,10,1,219,0.7854720000650062,0.1613652166874382,0,,,,,
22,0.3995832001204182,1,Composite,10,2,219,0.7932125302102274,0.20097154186570476,0,,,,,
22,0.3995832001204182,1,Composite,10,3,90,0.7570551611820344,-1.183244693463359,1,,,,,
22,0.3995832001204182,1,Composite,10,4,219,0.60325779288547,-0.557324142471175,0,,,,,
22,0.3995832001204182,1,Composite,10,5,265,0.6340783173231148,-0.18193033627102473,1,,,,,
22,0.3995832001204182,1,Composite,10,6,219,0.7552555766207476,-0.7868255543592003,0,,,,,
22,0.3995832001204182,1,Composite,10,7,207,0.6173194652009591,-1.3320021606700183,1,8943.20000000298,,,,
22,0.3995832001204182,1,Composite,10,8,150,0.6790905081319063,-0.20143688738964127,1,11307.5,,,,
22,0.3995832001204182,1,Composite,10,9,332,0.6258447298643762,0.536258498133876,1,11657.20000000298,,,,
22,0.3995832001204182,1,Composite,10,10,219,0.8096721044698673,1.5471712014513699,0,,,,,
22,0.3995832001204182,1,Composite,10,11,219,0.6510843495768015,0.27797266568376067,0,,,,,
22,0.3995832001204182,1,Composite,11,0,188,0.6360747126249862,-0.17956823841976677,1,,,,,
22,0.3995832001204182,1,Composite,11,1,219,0.6334204958353934,1.336096637028544,0,,,,,
22,0.3995832001204182,1,Composite,11,2,219,0.7818190163770052,0.34590844605978766,0,,,,,
22,0.3995832001204182,1,Composite,11,3,219,0.6544031505580129,0.869526952723159,0,,,,,
22,0.3995832001204182,1,Composite,11,4,219,0.7441384483802714,-0.1779064472439187,0,,,,,
22,0.3995832001204182,1,Composite,11,5,219,0.7383809612701002,-0.28535180572533814,0,,,,,
22,0.3995832001204182,1,Composite,11,6,225,-0.6596693912883671,0.04679642148625707,1,,,,,
22,0.3995832001204182,1,Composite,11,7,231,-0.6026209991599902,0.23912292866847684,1,,,,,
22,0.3995832001204182,1,Composite,11,8,219,0.8247188504000202,-0.07081248270780072,0,,,,,
22,0.3995832001204182,1,Composite,11,9,219,0.6372706768417555,-0.00043431364821633345,0,,,,,
22,0.3995832001204182,1,Composite,11,10,219,0.8539582675822144,1.2036857685307654,0,,,,,
22,0.3995832001204182,1,Composite,11,11,157,0.7797314319749044,1.418655543093676,1,,,,,
22,0.3995832001204182,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,487883.0,484.0,,,
23,0.3270443002144553,1,Composite,0,0,163,0.732603550759549,1.4201807545976228,0,,,,,
23,0.3270443002144553,1,Composite,0,1,163,0.8558527979147552,-0.4155384605643173,0,,,,,
23,0.3270443002144553,1,Composite,0,2,163,0.7440331541903077,-1.3396817346410153,0,,,,,
23,0.3270443002144553,1,Composite,0,3,163,0.7131341419965762,-0.8177625966866122,0,,,,,
23,0.3270443002144553,1,Composite,0,4,32,0.6540035096946714,0.6058715675858366,1,3626.70000000298,,,,
23,0.3270443002144553,1,Composite,0,5,81,-0.86524510097493,-0.2671896047619544,1,,,,,
23,0.3270443002144553,1,Composite,0,6,163,-0.6498038214051207,-0.736034582671067,0,,,,,
23,0.3270443002144553,1,Composite,0,7,223,0.8797395863517297,1.0842155914849694,1,,,,,
23,0.3270443002144553,1,Composite,0,8,9,0.7736645968671523,-1.4414299334716323,1,11218.70000000298,,,,
