trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
26,0.3524319518237456,1,Composite,7,3,23,-0.7683480820549631,1.521440603971071,0,,,,,
26,0.3524319518237456,1,Composite,7,4,23,0.7934263675310771,-1.1786934523161354,0,,,,,
26,0.3524319518237456,1,Composite,7,5,23,0.8069903624768935,1.3247587377982026,0,,,,,
26,0.3524319518237456,1,Composite,7,6,23,0.8710286088748963,0.20740546272969307,0,,,,,
26,0.3524319518237456,1,Composite,7,7,23,0.6083859738893976,0.1979543095152918,0,,,,,
26,0.3524319518237456,1,Composite,7,8,23,0.6481829378659756,-0.11819822163653115,0,,,,,
26,0.3524319518237456,1,Composite,7,9,302,0.6867929654298934,0.2658801092762795,1,16325.900000095367,,,,
26,0.3524319518237456,1,Composite,7,10,23,0.8771127116281394,0.8552716212662355,0,,,,,
26,0.3524319518237456,1,Composite,7,11,23,0.8260005104786048,1.2667661191486577,0,,,,,
26,0.3524319518237456,1,Composite,8,0,23,0.6848807352024124,-1.2791852488531452,0,,,,,
26,0.3524319518237456,1,Composite,8,1,23,0.8045903222201396,-0.2452684359124393,0,,,,,
26,0.3524319518237456,1,Composite,8,2,23,0.7513803774828245,-1.4351558440763605,0,,,,,
26,0.3524319518237456,1,Composite,8,3,23,0.7615083335411106,-0.09777287467402962,0,,,,,
26,0.3524319518237456,1,Composite,8,4,330,0.8727116608322069,0.8074083528631175,1,6350.400000095367,,,,
26,0.3524319518237456,1,Composite,8,5,23,0.7723784610244702,1.5532212040380613,0,,,,,
26,0.3524319518237456,1,Composite,8,6,23,0.7520506012877933,1.5123563059425669,0,,,,,
26,0.3524319518237456,1,Composite,8,7,23,0.7447644468443728,0.8960112887343015,0,,,,,
26,0.3524319518237456,1,Composite,8,8,322,0.8896728973333891,-1.2600773103303835,1,8182.5,,,,
26,0.3524319518237456,1,Composite,8,9,211,0.631995563992848,-0.10158061812413721,1,8551.5,,,,
26,0.3524319518237456,1,Composite,8,10,166,0.6396088291315526,-0.01445010665277957,1,9364.700000047684,,,,
26,0.3524319518237456,1,Composite,8,11,23,0.6853943750630885,1.5416661005423178,0,,,,,
26,0.3524319518237456,1,Composite,9,0,243,0.6914592831343511,-1.3106499222372656,1,2771.4000000953674,,,,
26,0.3524319518237456,1,Composite,9,1,23,0.7554370366064916,1.502159215558279,0,,,,,
26,0.3524319518237456,1,Composite,9,2,23,0.7520128647393606,-1.0130660966549945,0,,,,,
26,0.3524319518237456,1,Composite,9,3,300,0.6721567849453658,1.148431967116597,1,6999.300000190735,,,,
26,0.3524319518237456,1,Composite,9,4,265,0.6360313795590664,-0.030601752484065603,1,,,,,
26,0.3524319518237456,1,Composite,9,5,317,-0.8671928666763364,0.9650747168066189,1,6683.100000143051,,,,
26,0.3524319518237456,1,Composite,9,6,23,0.7083823497050188,-0.24552315213501363,0,,,,,
26,0.3524319518237456,1,Composite,9,7,23,0.8611255148707915,1.4918429585594177,0,,,,,
26,0.3524319518237456,1,Composite,9,8,23,0.876354834690807,-0.861750637982301,0,,,,,
26,0.3524319518237456,1,Composite,9,9,23,0.8056026690808418,-0.8777834432249215,0,,,,,
26,0.3524319518237456,1,Composite,9,10,369,0.7459320809980748,-1.557456448286728,1,8846.900000095367,,,,
26,0.3524319518237456,1,Composite,9,11,87,0.8697971524125465,0.6556697636367907,1,9880.0,,,,
26,0.3524319518237456,1,Composite,10,0,31,0.6317862537272053,-1.4711728947410723,1,20854.80000019073,,,,
26,0.3524319518237456,1,Composite,10,1,23,0.7932299283104046,-0.7356342006798997,0,,,,,
26,0.3524319518237456,1,Composite,10,2,23,0.6167247088022236,0.21727299016812207,0,,,,,
26,0.3524319518237456,1,Composite,10,3,23,-0.7420061584575719,0.8411441664430632,0,,,,,
26,0.3524319518237456,1,Composite,10,4,23,0.6664654744120452,-0.92503270041693,0,,,,,
26,0.3524319518237456,1,Composite,10,5,239,0.7315192105487099,-0.6080792957481619,1,7396.200000047684,,,,
26,0.3524319518237456,1,Composite,10,6,70,0.856202628776578,0.14843365868349268,1,,,,,
26,0.3524319518237456,1,Composite,10,7,23,0.8822864437292339,0.11950051542297202,0,,,,,
26,0.3524319518237456,1,Composite,10,8,23,0.7628589534764508,-1.4452716625469122,0,,,,,
26,0.3524319518237456,1,Composite,10,9,257,0.7139777146429924,-0.20811665659928447,1,,,,,
26,0.3524319518237456,1,Composite,10,10,325,0.8546811357225623,1.531772526018301,1,9029.900000095367,,,,
26,0.3524319518237456,1,Composite,10,11,237,0.7083601201449536,1.1740017117368216,1,10382.200000047684,,,,
26,0.3524319518237456,1,Composite,11,0,23,0.6821740193123205,-1.4482649427157284,0,,,,,
26,0.3524319518237456,1,Composite,11,1,321,0.8018410874796094,-0.6687302903139934,1,3083.100000143051,,,,
26,0.3524319518237456,1,Composite,11,2,23,0.6922701480852861,-0.152209893188765,0,,,,,
26,0.3524319518237456,1,Composite,11,3,23,0.6894340318495191,-0.5407834575655914,0,,,,,
26,0.3524319518237456,1,Composite,11,4,23,0.6653201722672423,0.8900233399617918,0,,,,,
26,0.3524319518237456,1,Composite,11,5,23,0.6883248341383266,1.3083538682880893,0,,,,,
26,0.3524319518237456,1,Composite,11,6,84,-0.6049171298772295,-0.7067583226743426,1,22237.10000014305,,,,
26,0.3524319518237456,1,Composite,11,7,23,0.6896128089434719,0.9668609438684368,0,,,,,
26,0.3524319518237456,1,Composite,11,8,23,0.8863524894724173,0.4777210411072792,0,,,,,
26,0.3524319518237456,1,Composite,11,9,23,0.7116139288338171,-0.23679192183921716,0,,,,,
26,0.3524319518237456,1,Composite,11,10,23,0.7409004309401479,0.27645737752232424,0,,,,,
26,0.3524319518237456,1,Composite,11,11,115,0.833444794435613,-0.2405112666925331,1,10627.900000095367,,,,
26,0.3524319518237456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,921304.6999998091,596.0,,,
27,0.3257874623231078,1,Rotate,0,0,158,0.8,1.5433986381392484,0,,,,,
27,0.3257874623231078,1,Rotate,0,1,93,0.8,-0.8643798104365044,1,7466.400000095367,,,,
27,0.3257874623231078,1,Rotate,0,2,127,0.8,0.5951448115815383,1,8897.799999952316,,,,
27,0.3257874623231078,1,Rotate,0,3,158,0.8,-0.25505425139233595,0,,,,,
27,0.3257874623231078,1,Rotate,0,4,158,0.8,-1.1527051442930696,0,,,,,
27,0.3257874623231078,1,Rotate,0,5,158,0.8,-1.5255457023454304,0,,,,,
27,0.3257874623231078,1,Rotate,0,6,158,0.8,0.4758219725155999,0,,,,,
27,0.3257874623231078,1,Rotate,0,7,158,-0.8,1.5204219854425722,0,,,,,
27,0.3257874623231078,1,Rotate,0,8,158,0.8,-1.3224688936627744,0,,,,,
27,0.3257874623231078,1,Rotate,0,9,158,0.8,1.118653760032279,0,,,,,
27,0.3257874623231078,1,Rotate,0,10,158,0.8,-0.5666568063202628,0,,,,,
27,0.3257874623231078,1,Rotate,0,11,158,0.8,-0.06391317491917325,0,,,,,
27,0.3257874623231078,1,Rotate,1,0,103,0.8,-1.1803425602588553,1,6789.799999952316,,,,
27,0.3257874623231078,1,Rotate,1,1,212,0.8,0.14088694002522106,1,,,,,
27,0.3257874623231078,1,Rotate,1,2,158,0.8,-0.9098700280257027,0,,,,,
27,0.3257874623231078,1,Rotate,1,3,158,0.8,-0.34271117934414574,0,,,,,
27,0.3257874623231078,1,Rotate,1,4,158,0.8,1.048469399038074,0,,,,,
27,0.3257874623231078,1,Rotate,1,5,222,0.8,-1.3774074443849333,1,12098.200000047684,,,,
27,0.3257874623231078,1,Rotate,1,6,158,0.8,-0.7779828005003421,0,,,,,
27,0.3257874623231078,1,Rotate,1,7,318,0.8,1.0980271970689288,1,18178.60000014305,,,,
27,0.3257874623231078,1,Rotate,1,8,244,0.8,0.6315877547496949,1,,,,,
27,0.3257874623231078,1,Rotate,1,9,158,0.8,-1.479819826508665,0,,,,,
27,0.3257874623231078,1,Rotate,1,10,158,0.8,-0.7679348026025902,0,,,,,
27,0.3257874623231078,1,Rotate,1,11,158,0.8,-1.4493776624379573,0,,,,,
27,0.3257874623231078,1,Rotate,2,0,158,0.8,1.4248117573459904,0,,,,,
27,0.3257874623231078,1,Rotate,2,1,158,-0.8,0.6456408252556787,0,,,,,
27,0.3257874623231078,1,Rotate,2,2,39,0.8,-0.33114422709616487,1,29221.900000095367,,,,
27,0.3257874623231078,1,Rotate,2,3,158,0.8,0.7403571628026016,0,,,,,
27,0.3257874623231078,1,Rotate,2,4,209,0.8,-1.418155094041057,1,10960.799999952316,,,,
27,0.3257874623231078,1,Rotate,2,5,199,0.8,-1.2910974983458974,1,12316.600000143051,,,,
27,0.3257874623231078,1,Rotate,2,6,158,-0.8,0.9149108923474052,0,,,,,
27,0.3257874623231078,1,Rotate,2,7,62,0.8,-0.4914512710576364,1,,,,,
27,0.3257874623231078,1,Rotate,2,8,158,0.8,0.7801050046242803,0,,,,,
27,0.3257874623231078,1,Rotate,2,9,158,0.8,-0.3810567864697314,0,,,,,
27,0.3257874623231078,1,Rotate,2,10,158,0.8,-1.5169337044164055,0,,,,,
27,0.3257874623231078,1,Rotate,2,11,158,0.8,0.15215847342605993,0,,,,,
27,0.3257874623231078,1,Rotate,3,0,158,0.8,-1.4366254930975428,0,,,,,
27,0.3257874623231078,1,Rotate,3,1,158,0.8,-1.2809214512891323,0,,,,,
27,0.3257874623231078,1,Rotate,3,2,158,0.8,1.5581547909557565,0,28317.400000095367,28855.0,,,
27,0.3257874623231078,1,Rotate,3,3,183,0.8,-1.5009746063272427,1,,,,,
27,0.3257874623231078,1,Rotate,3,4,158,-0.8,-0.12663461285275668,0,,,,,
27,0.3257874623231078,1,Rotate,3,5,291,0.8,0.45509173606347986,1,12547.299999952316,,,,
27,0.3257874623231078,1,Rotate,3,6,158,0.8,-0.013831433775109314,0,,,,,
27,0.3257874623231078,1,Rotate,3,7,158,0.8,-1.5556632989779247,0,,,,,
27,0.3257874623231078,1,Rotate,3,8,158,0.8,-0.1310542005485995,0,,,,,
27,0.3257874623231078,1,Rotate,3,9,158,0.8,0.3743917300573989,0,,,,,
27,0.3257874623231078,1,Rotate,3,10,158,-0.8,0.13304298256075797,0,,,,,
27,0.3257874623231078,1,Rotate,3,11,158,0.8,0.09538990538693559,0,,,,,
27,0.3257874623231078,1,Rotate,4,0,236,0.8,-1.2299432127573473,1,6000.600000143051,,,,
27,0.3257874623231078,1,Rotate,4,1,363,0.8,0.04979789874033891,1,,,,,
27,0.3257874623231078,1,Rotate,4,2,158,0.8,-0.31239485242005127,0,,,,,
27,0.3257874623231078,1,Rotate,4,3,158,0.8,0.4779390737633582,0,,,,,
27,0.3257874623231078,1,Rotate,4,4,155,0.8,0.13419354298784536,1,13286.200000047684,,,,
27,0.3257874623231078,1,Rotate,4,5,158,0.8,-1.3133356192242902,0,,,,,
27,0.3257874623231078,1,Rotate,4,6,158,0.8,-0.6767094083760231,0,,,,,
27,0.3257874623231078,1,Rotate,4,7,353,0.8,0.13067381414461376,1,26242.200000047684,,,,
27,0.3257874623231078,1,Rotate,4,8,290,0.8,-0.6596636827579261,1,17726.799999952316,,,,
27,0.3257874623231078,1,Rotate,4,9,163,0.8,-1.2870480219526679,1,21971.700000047684,,,,
27,0.3257874623231078,1,Rotate,4,10,96,0.8,1.149289647828465,1,,,,,
27,0.3257874623231078,1,Rotate,4,11,158,-0.8,-0.2882826085232202,0,,,,,
27,0.3257874623231078,1,Rotate,5,0,171,0.8,-1.540002299469886,1,4354.400000095367,,,,
27,0.3257874623231078,1,Rotate,5,1,158,-0.8,0.04258715328725016,0,,,,,
27,0.3257874623231078,1,Rotate,5,2,158,0.8,0.37563308194452993,0,,,,,
27,0.3257874623231078,1,Rotate,5,3,81,0.8,0.9979035305534993,1,27820.5,,,,
27,0.3257874623231078,1,Rotate,5,4,25,0.8,0.206827776754557,1,27285.60000014305,,,,
27,0.3257874623231078,1,Rotate,5,5,216,0.8,0.21419278784256912,1,27052.200000047684,,,,
27,0.3257874623231078,1,Rotate,5,6,158,0.8,-0.47763857498836537,0,,,,,
27,0.3257874623231078,1,Rotate,5,7,158,-0.8,0.09469667336809295,0,,,,,
27,0.3257874623231078,1,Rotate,5,8,158,0.8,0.21125598132787626,0,,,,,
27,0.3257874623231078,1,Rotate,5,9,158,0.8,-0.17455854928153203,0,,,,,
27,0.3257874623231078,1,Rotate,5,10,158,0.8,1.1291647797387143,0,,,,,
27,0.3257874623231078,1,Rotate,5,11,272,0.8,0.40991890909409956,1,19225.400000095367,,,,
27,0.3257874623231078,1,Rotate,6,0,158,0.8,1.19605268235697,0,,,,,
27,0.3257874623231078,1,Rotate,6,1,158,0.8,1.5186735686937092,0,,,,,
27,0.3257874623231078,1,Rotate,6,2,158,0.8,1.461432841589994,0,,,,,
27,0.3257874623231078,1,Rotate,6,3,158,0.8,0.01968105115989438,0,,,,,
27,0.3257874623231078,1,Rotate,6,4,158,0.8,0.10005365296311775,0,,,,,
27,0.3257874623231078,1,Rotate,6,5,158,0.8,-0.03706219650722309,0,,,,,
27,0.3257874623231078,1,Rotate,6,6,158,0.8,-0.8524141648456145,0,,,,,
27,0.3257874623231078,1,Rotate,6,7,158,-0.8,-0.688034074140841,0,,,,,
27,0.3257874623231078,1,Rotate,6,8,89,0.8,-0.1245208503716948,1,,,,,
27,0.3257874623231078,1,Rotate,6,9,119,0.8,0.09563561070192339,1,21441.700000047684,,,,
27,0.3257874623231078,1,Rotate,6,10,158,0.8,-0.2518033759747089,0,,,,,
27,0.3257874623231078,1,Rotate,6,11,158,0.8,0.062977083772221,0,,,,,
27,0.3257874623231078,1,Rotate,7,0,22,0.8,0.28343231431785454,1,1840.9000000953677,,,,
27,0.3257874623231078,1,Rotate,7,1,2,-0.8,-0.7948225175175534,1,1207.6000001430511,,,,
27,0.3257874623231078,1,Rotate,7,2,158,0.8,-0.019271451823652086,0,,,,,
27,0.3257874623231078,1,Rotate,7,3,355,0.8,-0.3115553195022749,1,,,,,
27,0.3257874623231078,1,Rotate,7,4,190,0.8,-0.36365849317243826,1,13977.700000047684,,,,
27,0.3257874623231078,1,Rotate,7,5,158,0.8,-0.762267052190505,0,,,,,
27,0.3257874623231078,1,Rotate,7,6,158,0.8,-0.7576827440816799,0,,,,,
27,0.3257874623231078,1,Rotate,7,7,213,0.8,-0.9583321180095639,1,,,,,
27,0.3257874623231078,1,Rotate,7,8,158,-0.8,1.2739989308207984,0,,,,,
27,0.3257874623231078,1,Rotate,7,9,158,0.8,-1.1893542520551263,0,,,,,
27,0.3257874623231078,1,Rotate,7,10,158,0.8,0.34525000104472636,0,,,,,
27,0.3257874623231078,1,Rotate,7,11,101,0.8,0.3495769514261444,1,,,,,
27,0.3257874623231078,1,Rotate,8,0,158,0.8,-1.2351674607687482,0,,,,,
27,0.3257874623231078,1,Rotate,8,1,227,0.8,0.4402889727176844,1,,,,,
27,0.3257874623231078,1,Rotate,8,2,158,0.8,0.6316494259454792,0,,,,,
27,0.3257874623231078,1,Rotate,8,3,223,0.8,-0.29377525179072994,1,14566.299999952316,,,,
27,0.3257874623231078,1,Rotate,8,4,269,0.8,-0.9147783709331005,1,,,,,
27,0.3257874623231078,1,Rotate,8,5,158,0.8,0.05478440617334268,0,,,,,
27,0.3257874623231078,1,Rotate,8,6,76,0.8,-1.0464698687209526,1,,,,,
27,0.3257874623231078,1,Rotate,8,7,158,0.8,1.043317300716319,0,,,,,
27,0.3257874623231078,1,Rotate,8,8,158,0.8,1.4244538046017867,0,,,,,
27,0.3257874623231078,1,Rotate,8,9,158,0.8,-0.2676972204011294,0,,,,,
27,0.3257874623231078,1,Rotate,8,10,205,0.8,0.38466509639270097,1,20393.10000014305,,,,
27,0.3257874623231078,1,Rotate,8,11,180,0.8,-1.3324057359012234,1,20013.200000047684,,,,
27,0.3257874623231078,1,Rotate,9,0,378,0.8,-1.3714757453347788,1,2245.600000143051,,,,
27,0.3257874623231078,1,Rotate,9,1,158,0.8,0.9695677745997324,0,,,,,
27,0.3257874623231078,1,Rotate,9,2,158,0.8,1.2144782407053407,0,,,,,
27,0.3257874623231078,1,Rotate,9,3,158,0.8,-0.10817474702183771,0,,,,,
27,0.3257874623231078,1,Rotate,9,4,158,0.8,1.0818784734365097,0,,,,,
27,0.3257874623231078,1,Rotate,9,5,158,0.8,0.4684077703846965,0,,,,,
27,0.3257874623231078,1,Rotate,9,6,158,-0.8,-1.5600577033114826,0,,,,,
27,0.3257874623231078,1,Rotate,9,7,158,0.8,1.0867480744124212,0,,,,,
27,0.3257874623231078,1,Rotate,9,8,158,0.8,-0.6162152268090697,0,,,,,
27,0.3257874623231078,1,Rotate,9,9,158,0.8,0.7592301627023716,0,,,,,
27,0.3257874623231078,1,Rotate,9,10,158,-0.8,0.9720407444687291,0,,,,,
27,0.3257874623231078,1,Rotate,9,11,174,0.8,-0.4726464627502407,1,,,,,
27,0.3257874623231078,1,Rotate,10,0,158,0.8,0.7065507943265925,0,2689.9000000953674,3387.5,,,
27,0.3257874623231078,1,Rotate,10,1,158,0.8,0.36167394181950874,0,,,,,
27,0.3257874623231078,1,Rotate,10,2,335,0.8,1.1838093012260718,1,,,,,
27,0.3257874623231078,1,Rotate,10,3,158,0.8,0.25888137409320566,0,,,,,
27,0.3257874623231078,1,Rotate,10,4,158,0.8,-0.2993136294850858,0,,,,,
27,0.3257874623231078,1,Rotate,10,5,158,0.8,0.5125859041647738,0,,,,,
27,0.3257874623231078,1,Rotate,10,6,218,0.8,1.517016476017408,1,17145.5,,,,
27,0.3257874623231078,1,Rotate,10,7,158,0.8,0.13495849426240736,0,,,,,
27,0.3257874623231078,1,Rotate,10,8,158,-0.8,0.9665324515779705,0,,,,,
27,0.3257874623231078,1,Rotate,10,9,158,0.8,0.9878049107260471,0,,,,,
27,0.3257874623231078,1,Rotate,10,10,158,0.8,-1.3920373535265735,0,,,,,
27,0.3257874623231078,1,Rotate,10,11,158,0.8,0.4914848708435682,0,,,,,
27,0.3257874623231078,1,Rotate,11,0,158,0.8,-0.5093400714146648,0,,,,,
27,0.3257874623231078,1,Rotate,11,1,161,0.8,-1.2388064996202202,1,,,,,
27,0.3257874623231078,1,Rotate,11,2,158,0.8,0.7518586747996947,0,,,,,
27,0.3257874623231078,1,Rotate,11,3,158,0.8,-0.4101018612536593,0,,,,,
27,0.3257874623231078,1,Rotate,11,4,158,0.8,0.4012400747410241,0,,,,,
27,0.3257874623231078,1,Rotate,11,5,158,0.8,0.07184184066774191,0,,,,,
27,0.3257874623231078,1,Rotate,11,6,324,0.8,-0.459735341797346,1,,,,,
27,0.3257874623231078,1,Rotate,11,7,158,0.8,0.30797602593146833,0,,,,,
27,0.3257874623231078,1,Rotate,11,8,36,0.8,-0.22080798262638335,1,23838.400000095367,,,,
27,0.3257874623231078,1,Rotate,11,9,158,0.8,-1.4708645082578686,0,23525.60000014305,24203.900000095367,,,
27,0.3257874623231078,1,Rotate,11,10,158,0.8,0.8491665786869933,0,,,,,
27,0.3257874623231078,1,Rotate,11,11,158,-0.8,-0.23600127747389843,0,,,,,
27,0.3257874623231078,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,952396.399999857,392.0,,,
28,0.3366064789573039,1,Scale,0,0,284,0.675367525022342,0,0,,,,,
28,0.3366064789573039,1,Scale,0,1,284,0.7041115222985923,0,0,,,,,
28,0.3366064789573039,1,Scale,0,2,284,0.7697522492108795,0,0,,,,,
28,0.3366064789573039,1,Scale,0,3,284,0.6694711268217941,0,0,,,,,
28,0.3366064789573039,1,Scale,0,4,42,0.6822074188964875,0,1,8537.100000143051,,,,
28,0.3366064789573039,1,Scale,0,5,284,0.7548861164919671,0,0,,,,,
28,0.3366064789573039,1,Scale,0,6,284,0.8952825470645653,0,0,,,,,
28,0.3366064789573039,1,Scale,0,7,168,0.803762367099728,0,1,23298.10000014305,,,,
28,0.3366064789573039,1,Scale,0,8,284,0.7008214626000542,0,0,,,,,
28,0.3366064789573039,1,Scale,0,9,284,0.6783918736400697,0,0,,,,,
28,0.3366064789573039,1,Scale,0,10,285,0.863275454554028,0,1,29322.10000014305,,,,
28,0.3366064789573039,1,Scale,0,11,284,0.6510882308920669,0,0,,,,,
28,0.3366064789573039,1,Scale,1,0,61,0.7722266000425462,0,1,2710.200000047684,,,,
28,0.3366064789573039,1,Scale,1,1,284,0.7211890580076082,0,0,,,,,
28,0.3366064789573039,1,Scale,1,2,284,0.8247709491768686,0,0,,,,,
28,0.3366064789573039,1,Scale,1,3,284,0.8395509557236621,0,0,,,,,
28,0.3366064789573039,1,Scale,1,4,93,-0.7616097163613382,0,1,,,,,
28,0.3366064789573039,1,Scale,1,5,12,-0.7293280978305754,0,1,10078.100000143051,,,,
28,0.3366064789573039,1,Scale,1,6,284,0.7888328473226074,0,0,,,,,
28,0.3366064789573039,1,Scale,1,7,5,0.6719284220922799,0,1,17281.900000095367,,,,
28,0.3366064789573039,1,Scale,1,8,364,-0.8026294383146255,0,1,23850.200000047684,,,,
28,0.3366064789573039,1,Scale,1,9,1,0.8535555149598617,0,1,28589.60000014305,,,,
28,0.3366064789573039,1,Scale,1,10,284,0.643910283906357,0,0,,,,,
28,0.3366064789573039,1,Scale,1,11,284,0.8698642782153965,0,0,,,,,
28,0.3366064789573039,1,Scale,2,0,284,0.7012196170621148,0,0,,,,,
28,0.3366064789573039,1,Scale,2,1,288,0.808704291144173,0,1,8894.200000047684,,,,
28,0.3366064789573039,1,Scale,2,2,284,0.742784324356116,0,0,,,,,
28,0.3366064789573039,1,Scale,2,3,284,0.7391968254869559,0,0,,,,,
28,0.3366064789573039,1,Scale,2,4,284,0.7917444626017812,0,0,,,,,
28,0.3366064789573039,1,Scale,2,5,21,-0.8903369209184486,0,1,9785.400000095367,,,,
28,0.3366064789573039,1,Scale,2,6,309,0.7259550855691372,0,1,17003.799999952316,,,,
28,0.3366064789573039,1,Scale,2,7,133,0.8538807119362235,0,1,,,,,
28,0.3366064789573039,1,Scale,2,8,284,0.7993869640660657,0,0,,,,,
28,0.3366064789573039,1,Scale,2,9,284,0.6040320722088658,0,0,,,,,
28,0.3366064789573039,1,Scale,2,10,367,0.7963616933810738,0,1,,,,,
28,0.3366064789573039,1,Scale,2,11,284,0.732200211021679,0,0,,,,,
28,0.3366064789573039,1,Scale,3,0,284,0.6039456138666522,0,0,,,,,
28,0.3366064789573039,1,Scale,3,1,284,0.6280931264942509,0,0,,,,,
28,0.3366064789573039,1,Scale,3,2,284,0.6908694432561089,0,0,,,,,
28,0.3366064789573039,1,Scale,3,3,284,-0.7142271187426104,0,0,,,,,
28,0.3366064789573039,1,Scale,3,4,284,0.6074308757434896,0,0,,,,,
28,0.3366064789573039,1,Scale,3,5,313,0.7003705909272918,0,1,11174.400000095367,,,,
28,0.3366064789573039,1,Scale,3,6,284,0.8599236094557996,0,0,,,,,
28,0.3366064789573039,1,Scale,3,7,284,0.740693383845717,0,0,,,,,
28,0.3366064789573039,1,Scale,3,8,284,0.8101260737137458,0,0,,,,,
28,0.3366064789573039,1,Scale,3,9,284,0.7605881635907428,0,0,,,,,
28,0.3366064789573039,1,Scale,3,10,284,0.755544071700633,0,0,,,,,
28,0.3366064789573039,1,Scale,3,11,284,0.7627951623119481,0,0,,,,,
28,0.3366064789573039,1,Scale,4,0,14,0.7274984652216578,0,1,2076.600000143051,,,,
28,0.3366064789573039,1,Scale,4,1,284,0.8761236005651403,0,0,,,,,
28,0.3366064789573039,1,Scale,4,2,284,-0.888997424289435,0,0,,,,,
28,0.3366064789573039,1,Scale,4,3,284,0.7635301603638358,0,0,,,,,
28,0.3366064789573039,1,Scale,4,4,284,0.8825662393787337,0,0,,,,,
28,0.3366064789573039,1,Scale,4,5,130,0.8637185557644488,0,1,10552.600000143051,,,,
28,0.3366064789573039,1,Scale,4,6,311,0.8016091049866501,0,1,17799.200000047684,,,,
